Date,Open,High,Low,Close,Volume
2025-01-23,226.92999267578125,229.35000610351562,226.5500030517578,229.3300018310547,20850700
2025-01-24,228.82000732421875,230.22999572753906,228.0399932861328,228.69000244140625,19074500
2025-01-27,226.7100067138672,229.6199951171875,225.2100067138672,226.5,27461700
2025-01-28,226.74000549316406,227.55999755859375,225.17999267578125,226.75,16847400
2025-01-29,226.67999267578125,228.22000122070312,224.5800018310547,226.22999572753906,20280500
2025-01-30,228.52000427246094,230.0500030517578,226.9199981689453,228.52999877929688,25575100
2025-01-31,228.75,230.32000732421875,225.5399932861328,226.47999572753906,35330700
2025-02-03,221.50999450683594,225.5500030517578,220.6699981689453,223.8300018310547,34023300
2025-02-04,223.60000610351562,227.1300048828125,223.2100067138672,226.92999267578125,17985500
2025-02-05,228.05999755859375,229.5,226.88999938964844,229.39999389648438,15197300
2025-02-06,230.50999450683594,230.6999969482422,227.3000030517578,228.64999389648438,18809400
2025-02-07,228.85000610351562,229.25,225.5800018310547,226.0,28914400
2025-02-10,227.3699951171875,227.52000427246094,225.86000061035156,227.02000427246094,14574700
2025-02-11,225.0500030517578,226.4199981689453,224.80999755859375,225.6999969482422,18215700
2025-02-12,222.25999450683594,224.47999572753906,221.7899932861328,223.6199951171875,25572800
2025-02-13,225.0399932861328,226.33999633789062,223.75,226.13999938964844,21419400
2025-02-14,227.27000427246094,227.97999572753906,225.61000061035156,225.97000122070312,13574500
2025-02-18,226.14999389648438,227.6699981689453,225.50999450683594,227.2100067138672,15166500
2025-02-19,225.41000366210938,227.14999389648438,225.0800018310547,226.42999267578125,16194800
2025-02-20,226.00999450683594,226.19000244140625,223.00999450683594,224.25999450683594,18507700
2025-02-21,226.0,226.36000061035156,217.4600067138672,217.8000030517578,45036900
2025-02-24,218.7899932861328,218.7899932861328,215.14999389648438,216.22999572753906,30246200
2025-02-25,216.3699951171875,217.27000427246094,213.49000549316406,215.41000366210938,33665100
2025-02-26,216.05999755859375,218.41000366210938,214.83999633789062,215.67999267578125,25464200
2025-02-27,215.63999938964844,216.49000549316406,212.22000122070312,212.38999938964844,29378500
2025-02-28,211.63999938964844,214.66000366210938,210.9600067138672,214.64999389648438,32015400
2025-03-03,215.39999389648438,215.9600067138672,207.4199981689453,208.77999877929688,36330000
2025-03-04,205.92999267578125,209.77000427246094,203.19000244140625,206.4199981689453,56427100
2025-03-05,206.4499969482422,208.83999633789062,204.82000732421875,208.47000122070312,35778500
2025-03-06,205.77999877929688,208.1199951171875,203.89999389648438,205.27999877929688,39206300
2025-03-07,204.97000122070312,207.11000061035156,201.72999572753906,205.9499969482422,43514000
2025-03-10,203.44000244140625,204.74000549316406,198.75,200.77000427246094,39442800
2025-03-11,201.1199951171875,203.22000122070312,198.52999877929688,200.75,51509700
2025-03-12,203.0500030517578,203.75,199.5500030517578,201.10000610351562,36881700
2025-03-13,201.27000427246094,202.02999877929688,197.0,198.10000610351562,31336900
2025-03-14,200.24000549316406,203.07000732421875,199.33999633789062,202.88999938964844,34089400
2025-03-17,202.7100067138672,206.02000427246094,202.60000610351562,205.4499969482422,26947600
2025-03-18,203.85000610351562,203.9199981689453,202.35000610351562,203.2100067138672,22888000
2025-03-19,203.35000610351562,207.67999267578125,202.89999389648438,206.3699951171875,31595600
2025-03-20,204.32000732421875,207.3000030517578,204.1999969482422,205.05999755859375,25665900
2025-03-21,202.72000122070312,204.4199981689453,201.75999450683594,203.7899932861328,39470200
2025-03-24,206.9600067138672,209.22999572753906,206.69000244140625,208.86000061035156,25774700
2025-03-25,208.69000244140625,209.27000427246094,207.08999633789062,207.6999969482422,17836900
2025-03-26,207.9600067138672,208.82000732421875,204.67999267578125,205.58999633789062,19344600
2025-03-27,205.3300018310547,206.35000610351562,203.75999450683594,204.61000061035156,23960000
2025-03-28,204.5399932861328,204.5800018310547,199.3800048828125,200.4499969482422,26656200
2025-03-31,197.47999572753906,200.63999938964844,195.49000549316406,199.49000549316406,32250800
2025-04-01,198.99000549316406,201.22999572753906,196.66000366210938,199.50999450683594,26054100
2025-04-02,196.77999877929688,203.3300018310547,196.5399932861328,202.66000366210938,36603000
2025-04-03,193.11000061035156,195.05999755859375,189.1999969482422,189.64999389648438,60551500
2025-04-04,182.61000061035156,184.0500030517578,176.6699981689453,181.19000244140625,92612800
2025-04-07,174.32000732421875,190.25,171.72999572753906,179.5500030517578,96706200
2025-04-08,185.69000244140625,185.9199981689453,172.33999633789062,174.82000732421875,61090600
2025-04-09,172.72000122070312,192.11000061035156,171.74000549316406,189.67999267578125,123015100
2025-04-10,184.52000427246094,185.47999572753906,176.97999572753906,181.7100067138672,67503000
2025-04-11,181.13999938964844,184.85000610351562,178.5800018310547,184.36000061035156,44954400
2025-04-14,187.80999755859375,187.97000122070312,183.0500030517578,186.52999877929688,35214600
2025-04-15,186.33999633789062,189.0500030517578,185.83999633789062,186.75999450683594,30715500
2025-04-16,185.6999969482422,186.72999572753906,182.55999755859375,184.97000122070312,35063300
2025-04-17,184.99000549316406,187.42999267578125,184.4600067138672,186.47999572753906,42359200
2025-04-21,185.0,185.2899932861328,180.77000427246094,182.74000549316406,26019000
2025-04-22,185.14999389648438,188.10000610351562,184.5500030517578,187.47000122070312,34477100
2025-04-23,192.9199981689453,195.50999450683594,189.83999633789062,190.25,44866100
2025-04-24,190.75999450683594,194.3699951171875,189.88999938964844,194.05999755859375,29820100
2025-04-25,192.72000122070312,194.25999450683594,191.5500030517578,194.1199951171875,25029000
2025-04-28,194.5,196.14999389648438,192.52999877929688,194.94000244140625,22482300
2025-04-29,194.47000122070312,196.86000061035156,193.00999450683594,196.08999633789062,20118200
2025-04-30,193.13999938964844,195.47999572753906,190.72000122070312,194.86000061035156,29046100
2025-05-01,195.7100067138672,197.6699981689453,193.74000549316406,196.07000732421875,33169700
2025-05-02,198.3300018310547,201.2100067138672,198.17999267578125,200.47999572753906,30201800
2025-05-05,198.57000732421875,200.5,198.0800018310547,198.94000244140625,20834200
2025-05-06,196.58999633789062,198.58999633789062,195.63999938964844,196.77000427246094,24642100
2025-05-07,198.10000610351562,198.55999755859375,196.0399932861328,197.4199981689453,23623300
2025-05-08,199.77000427246094,202.74000549316406,198.25999450683594,201.17999267578125,32646300
2025-05-09,201.5399932861328,202.27999877929688,199.9600067138672,200.80999755859375,17203000
2025-05-12,208.83999633789062,209.72999572753906,205.82000732421875,207.8699951171875,38207200
2025-05-13,208.92999267578125,209.61000061035156,207.9600067138672,208.6300048828125,28295800
2025-05-14,208.0399932861328,208.5399932861328,206.52999877929688,206.77999877929688,26316100
2025-05-15,206.5800018310547,208.19000244140625,205.38999938964844,208.1300048828125,21563700
2025-05-16,208.4199981689453,210.1300048828125,207.77999877929688,209.85000610351562,28906400
2025-05-19,206.8000030517578,209.08999633789062,206.25999450683594,208.97000122070312,25859600
2025-05-20,208.66000366210938,209.75999450683594,207.9600067138672,209.0800018310547,22053100
2025-05-21,206.6300048828125,207.61000061035156,202.83999633789062,203.2100067138672,36704400
2025-05-22,202.2899932861328,204.3699951171875,201.52999877929688,203.1999969482422,31831300
2025-05-23,199.77999877929688,203.25999450683594,199.64999389648438,202.55999755859375,29114600
2025-05-27,205.63999938964844,207.75,204.16000366210938,207.6999969482422,31655900
2025-05-28,207.7100067138672,208.02999877929688,205.1999969482422,205.50999450683594,26046700
2025-05-29,206.9499969482422,207.05999755859375,204.47000122070312,206.1199951171875,32749500
2025-05-30,205.13999938964844,206.25,203.5399932861328,205.07000732421875,37768900
2025-06-02,205.32000732421875,205.83999633789062,202.6699981689453,205.7100067138672,30334300
2025-06-03,206.4600067138672,209.61000061035156,205.5500030517578,209.02999877929688,37702200
2025-06-04,209.17999267578125,210.00999450683594,208.13999938964844,208.44000244140625,27225300
2025-06-05,208.6999969482422,209.8300018310547,207.0,208.52999877929688,35728700
2025-06-06,211.5,212.1300048828125,210.60000610351562,211.89999389648438,32144500
2025-06-09,213.8699951171875,214.27999877929688,212.5500030517578,213.36000061035156,33984400
2025-06-10,214.4600067138672,215.42999267578125,213.80999755859375,214.50999450683594,30182200
2025-06-11,215.5800018310547,215.92999267578125,213.3000030517578,213.6300048828125,31113400
2025-06-12,212.1699981689453,213.27000427246094,211.6300048828125,212.77999877929688,25367000
2025-06-13,209.83999633789062,211.44000244140625,208.22000122070312,208.88999938964844,60580000
2025-06-16,210.47999572753906,211.9499969482422,209.63999938964844,210.77000427246094,28974000
2025-06-17,209.05999755859375,210.4499969482422,208.3699951171875,208.5500030517578,32843200
2025-06-18,208.44000244140625,211.38999938964844,207.77999877929688,209.64999389648438,42850500
2025-06-20,211.11000061035156,211.25,208.4600067138672,209.2100067138672,36978100
2025-06-23,208.47999572753906,211.77999877929688,206.80999755859375,211.77000427246094,35516400
2025-06-24,213.2899932861328,214.92999267578125,212.36000061035156,214.47000122070312,31772500
2025-06-25,214.66000366210938,214.72999572753906,211.88999938964844,211.97000122070312,27725600
2025-06-26,212.8300018310547,215.5500030517578,212.6999969482422,215.41000366210938,26261200
2025-06-27,216.0500030517578,217.41000366210938,214.1300048828125,215.47999572753906,47717300
2025-06-30,216.67999267578125,216.7100067138672,215.38999938964844,215.7899932861328,25558000
2025-07-01,214.6199951171875,220.52999877929688,214.14999389648438,218.00999450683594,43864800
2025-07-02,218.3699951171875,221.10000610351562,217.36000061035156,221.02999877929688,35735200
2025-07-03,222.00999450683594,223.3300018310547,221.77000427246094,223.0800018310547,23515700
2025-07-07,221.57000732421875,222.82000732421875,218.41000366210938,219.72999572753906,41551200
2025-07-08,220.5800018310547,222.2899932861328,220.3300018310547,221.25,36339300
2025-07-09,222.57000732421875,223.69000244140625,221.1199951171875,223.64999389648438,32425200
2025-07-10,223.38999938964844,226.0500030517578,222.86000061035156,224.8000030517578,33865900
2025-07-11,223.1699981689453,223.5399932861328,221.57000732421875,221.6999969482422,31579600
2025-07-14,221.3699951171875,223.33999633789062,221.05999755859375,223.19000244140625,24632200
2025-07-15,224.07000732421875,224.22999572753906,218.7899932861328,218.82000732421875,44215400
2025-07-16,220.22000122070312,221.3699951171875,216.91000366210938,221.02000427246094,48199800
2025-07-17,221.0800018310547,224.1999969482422,220.7100067138672,223.9199981689453,43548000
2025-07-18,225.2899932861328,225.36000061035156,221.97999572753906,222.3300018310547,49009900
2025-07-21,223.5399932861328,224.41000366210938,221.25,221.42999267578125,28191400
2025-07-22,221.6199951171875,223.80999755859375,220.66000366210938,223.27000427246094,30873300
2025-07-23,224.82000732421875,226.7100067138672,224.07000732421875,226.67999267578125,37478100
2025-07-24,225.52000427246094,225.85000610351562,223.47999572753906,223.5500030517578,29446700
2025-07-25,224.4199981689453,224.60000610351562,222.5399932861328,224.3800048828125,24555500
2025-07-28,225.32000732421875,225.44000244140625,223.42999267578125,224.1199951171875,24934900
2025-07-29,225.61000061035156,225.69000244140625,222.05999755859375,222.69000244140625,28685900
2025-07-30,223.66000366210938,224.92999267578125,220.1199951171875,221.55999755859375,48924400
2025-07-31,220.4600067138672,222.02000427246094,218.8800048828125,219.38999938964844,42913900
2025-08-01,216.22000122070312,216.55999755859375,212.33999633789062,214.9199981689453,63854100
2025-08-04,216.5500030517578,219.74000549316406,216.0800018310547,219.72999572753906,34989600
2025-08-05,220.55999755859375,221.25999450683594,218.24000549316406,220.85000610351562,31337100
2025-08-06,220.9499969482422,220.99000549316406,219.3800048828125,220.55999755859375,23142100
2025-08-07,222.75999450683594,222.83999633789062,218.50999450683594,219.83999633789062,37088000
2025-08-08,221.07000732421875,221.57000732421875,219.74000549316406,220.32000732421875,28318100
2025-08-11,220.77000427246094,221.67999267578125,219.80999755859375,220.27000427246094,25212800
2025-08-12,221.85000610351562,226.97999572753906,221.14999389648438,226.80999755859375,43815500
2025-08-13,228.25999450683594,231.4600067138672,227.8300018310547,231.22000122070312,41705800
2025-08-14,228.44000244140625,228.8000030517578,226.1699981689453,228.24000549316406,55945500
2025-08-15,228.63999938964844,228.77999877929688,226.0399932861328,227.1300048828125,33571400
2025-08-18,227.2100067138672,228.4600067138672,226.94000244140625,227.9600067138672,20144100
2025-08-19,228.02000427246094,228.97999572753906,225.69000244140625,226.2100067138672,25000700
2025-08-20,225.92999267578125,226.3800048828125,223.69000244140625,225.41000366210938,29229700
2025-08-21,224.41000366210938,226.32000732421875,223.77999877929688,225.97000122070312,24539400
2025-08-22,227.3699951171875,235.4199981689453,227.17999267578125,234.8300018310547,58205500
2025-08-25,234.13999938964844,234.3000030517578,232.36000061035156,232.36000061035156,28453700
2025-08-26,232.8300018310547,234.8699951171875,232.58999633789062,234.27999877929688,25121500
2025-08-27,233.74000549316406,236.1199951171875,233.55999755859375,235.94000244140625,25395400
2025-08-28,236.9600067138672,236.97000122070312,235.35000610351562,236.22000122070312,25011200
2025-08-29,236.74000549316406,237.02000427246094,234.3699951171875,235.1699981689453,29254800
2025-09-02,231.99000549316406,234.39999389648438,231.47000122070312,233.89999389648438,33108600
2025-09-03,233.27000427246094,235.25999450683594,232.4600067138672,233.6699981689453,33252400
2025-09-04,234.22999572753906,236.6699981689453,233.5800018310547,236.58999633789062,30323800
2025-09-05,237.72000122070312,239.67999267578125,234.9499969482422,237.77000427246094,47542500
2025-09-08,238.50999450683594,238.55999755859375,236.38999938964844,238.25,31487700
2025-09-09,237.89999389648438,237.9600067138672,235.4199981689453,236.85000610351562,35395800
2025-09-10,237.30999755859375,238.27000427246094,235.4600067138672,236.42999267578125,33910200
2025-09-11,236.85000610351562,240.92999267578125,236.24000549316406,240.8000030517578,43629800
2025-09-12,240.1999969482422,240.32000732421875,238.1999969482422,238.33999633789062,46097600
2025-09-15,239.22999572753906,240.0399932861328,238.5500030517578,239.35000610351562,33014000
2025-09-16,238.4499969482422,238.92999267578125,236.75999450683594,238.27999877929688,37059300
2025-09-17,238.82000732421875,244.27999877929688,237.02000427246094,238.88999938964844,79955600
2025-09-18,240.8000030517578,245.14999389648438,240.1300048828125,244.83999633789062,49167700
2025-09-19,245.57000732421875,245.57000732421875,242.50999450683594,242.97999572753906,56092000
2025-09-22,242.24000549316406,244.7899932861328,241.11000061035156,244.38999938964844,53572900
2025-09-23,245.00999450683594,247.17999267578125,243.44000244140625,243.83999633789062,41854500
2025-09-24,243.89999389648438,244.61000061035156,241.55999755859375,241.60000610351562,36002200
2025-09-25,238.97999572753906,239.99000549316406,237.5500030517578,239.2899932861328,37209500
2025-09-26,239.6199951171875,241.67999267578125,239.3300018310547,241.33999633789062,28942800
2025-09-29,242.83999633789062,242.92999267578125,240.80999755859375,241.6199951171875,26391500
2025-09-30,241.11000061035156,242.1300048828125,239.39999389648438,241.9600067138672,33447700
2025-10-01,240.57000732421875,243.0399932861328,240.5500030517578,242.49000549316406,28520000
2025-10-02,243.0,244.08999633789062,241.47000122070312,244.02000427246094,28687400
2025-10-03,245.35000610351562,248.08999633789062,245.02999877929688,245.8300018310547,34579600
2025-10-06,247.72999572753906,248.47999572753906,246.07000732421875,246.80999755859375,31507400
2025-10-07,247.36000061035156,247.63999938964844,243.19000244140625,244.16000366210938,31766600
2025-10-08,245.27999877929688,246.9600067138672,243.8000030517578,246.72000122070312,25825000
2025-10-09,246.30999755859375,247.25,244.00999450683594,245.1300048828125,26243100
2025-10-10,245.75,246.88999938964844,237.55999755859375,237.7899932861328,70569400
2025-10-13,241.8300018310547,244.6300048828125,241.39999389648438,244.41000366210938,36298600
2025-10-14,241.22999572753906,249.60000610351562,240.36000061035156,247.89999389648438,45320800
2025-10-15,250.36000061035156,252.77000427246094,247.05999755859375,250.3300018310547,45369000
2025-10-16,250.97000122070312,251.25999450683594,244.0,245.05999755859375,52740400
2025-10-17,243.32000732421875,245.16000366210938,241.47000122070312,243.41000366210938,55379500
2025-10-20,246.6199951171875,248.3300018310547,246.13999938964844,248.16000366210938,32545000
2025-10-21,247.42999267578125,248.3699951171875,245.50999450683594,246.99000549316406,26337900
2025-10-22,246.02999877929688,246.86000061035156,240.77000427246094,243.33999633789062,46578400
2025-10-23,244.2899932861328,247.1199951171875,243.67999267578125,246.4199981689453,28591000
2025-10-24,249.8000030517578,251.11000061035156,248.97000122070312,249.42999267578125,26627000
2025-10-27,251.77999877929688,252.2100067138672,249.5,250.3000030517578,31798100
2025-10-28,249.5500030517578,250.89999389648438,248.11000061035156,248.9600067138672,28075900
2025-10-29,248.83999633789062,251.13999938964844,244.69000244140625,246.83999633789062,56235300
2025-10-30,245.27000427246094,248.13999938964844,244.6300048828125,244.85000610351562,44538700
2025-10-31,244.99000549316406,246.7899932861328,243.69000244140625,246.22999572753906,37214700
2025-11-03,246.1699981689453,246.25999450683594,242.49000549316406,245.44000244140625,28887900
2025-11-04,241.7899932861328,244.05999755859375,241.0,241.1999969482422,34468700
2025-11-05,241.9600067138672,245.72999572753906,241.63999938964844,244.67999267578125,38229200
2025-11-06,244.25999450683594,244.7899932861328,240.0,240.35000610351562,40601200
2025-11-07,238.41000366210938,241.66000366210938,236.27000427246094,241.61000061035156,54978900
2025-11-10,245.00999450683594,245.24000549316406,242.25,244.02999877929688,31238000
2025-11-11,243.3699951171875,244.74000549316406,242.52000427246094,244.24000549316406,27357900
2025-11-12,244.83999633789062,246.3800048828125,243.3300018310547,243.63999938964844,34543200
2025-11-13,241.83999633789062,242.67999267578125,235.83999633789062,236.7899932861328,65710000
2025-11-14,233.33999633789062,238.72999572753906,233.27000427246094,237.47999572753906,58344400
2025-11-17,236.4600067138672,237.83999633789062,231.75999450683594,232.75999450683594,55765900
2025-11-18,231.30999755859375,235.0800018310547,230.9600067138672,233.47000122070312,63092500
2025-11-19,233.8000030517578,236.3699951171875,232.42999267578125,233.42999267578125,57280500
2025-11-20,237.24000549316406,239.10000610351562,228.89999389648438,229.11000061035156,95483000
2025-11-21,229.9600067138672,237.11000061035156,229.5800018310547,235.60000610351562,99504100
2025-11-24,235.9600067138672,240.38999938964844,235.47999572753906,239.89999389648438,36135300
2025-11-25,240.74000549316406,245.5500030517578,240.0399932861328,245.1300048828125,46160800
2025-11-26,245.0500030517578,248.8300018310547,244.77000427246094,247.3000030517578,34636600
2025-11-28,248.00999450683594,248.80999755859375,247.07000732421875,248.75,18911800
2025-12-01,245.57000732421875,247.69000244140625,245.33999633789062,245.6199951171875,36920000
2025-12-02,247.3699951171875,247.3699951171875,245.1199951171875,245.1699981689453,31918500
2025-12-03,245.97000122070312,249.83999633789062,245.47999572753906,249.6300048828125,32846300
2025-12-04,248.97000122070312,252.66000366210938,248.5399932861328,251.82000732421875,40245800
2025-12-05,251.49000549316406,252.66000366210938,250.27999877929688,250.77000427246094,36956600
2025-12-08,252.6999969482422,252.77000427246094,250.17999267578125,250.8699951171875,29100000
2025-12-09,250.25,252.9499969482422,250.10000610351562,251.38999938964844,30170100
2025-12-10,250.89999389648438,256.57000732421875,250.5399932861328,254.80999755859375,51105200
2025-12-11,254.63999938964844,258.010009765625,254.32000732421875,257.79998779296875,41345200
2025-12-12,257.95001220703125,258.20001220703125,253.44000244140625,253.85000610351562,57657700
2025-12-15,255.5500030517578,255.69000244140625,251.74000549316406,251.92999267578125,43120100
2025-12-16,250.33999633789062,252.16000366210938,248.47000122070312,249.89999389648438,43115300
2025-12-17,250.3699951171875,252.16000366210938,246.6999969482422,247.24000549316406,38132400
2025-12-18,250.17999267578125,251.36000061035156,248.2100067138672,248.7100067138672,39068000
2025-12-19,249.27999877929688,251.39999389648438,249.05999755859375,250.7899932861328,43610400
2025-12-22,252.27999877929688,255.1199951171875,252.1999969482422,253.5800018310547,40497300
2025-12-23,252.4199981689453,253.22000122070312,251.4600067138672,252.0800018310547,24973500
2025-12-24,251.97000122070312,252.86000061035156,251.1199951171875,252.7100067138672,12103000
2025-12-26,252.5800018310547,252.75,250.39999389648438,251.4199981689453,17429900
2025-12-29,250.25999450683594,251.5,249.35000610351562,249.8800048828125,25218800
2025-12-30,249.97000122070312,250.14999389648438,247.9499969482422,248.02999877929688,22123600
2025-12-31,248.17999267578125,248.27999877929688,246.00999450683594,246.16000366210938,35352000
2026-01-02,247.6300048828125,249.08999633789062,245.86000061035156,248.77999877929688,40007700
2026-01-05,249.7899932861328,253.5500030517578,249.57000732421875,252.72999572753906,37428100
2026-01-06,252.24000549316406,256.25,251.52000427246094,256.0799865722656,40677800
2026-01-07,256.3999938964844,256.79998779296875,253.97000122070312,255.47999572753906,33052000
2026-01-08,254.6999969482422,258.92999267578125,254.36000061035156,258.2699890136719,37957000
2026-01-09,259.5799865722656,261.55999755859375,258.0899963378906,260.2300109863281,36301500
2026-01-12,259.2799987792969,261.6600036621094,258.239990234375,261.5,28423400
2026-01-13,262.4100036621094,262.8900146484375,260.4599914550781,261.3500061035156,33882400
2026-01-14,261.1300048828125,263.4599914550781,260.19000244140625,263.19000244140625,37164300
2026-01-15,264.05999755859375,267.04998779296875,263.7300109863281,265.510009765625,33465200
2026-01-16,265.8699951171875,267.2200012207031,264.7099914550781,265.760009765625,33844900
2026-01-20,261.1400146484375,265.0799865722656,261.05999755859375,262.5799865722656,47911500
2026-01-21,264.6400146484375,268.5899963378906,262.9200134277344,267.7900085449219,59952800
2026-01-22,269.8299865722656,271.6000061035156,269.4200134277344,269.7900085449219,35110800
2026-01-23,269.0400085449219,269.04998779296875,264.4599914550781,264.80999755859375,42636700
2026-01-26,265.07000732421875,266.69000244140625,263.489990234375,263.9800109863281,32119300
2026-01-27,264.04998779296875,264.8599853515625,262.6600036621094,264.7300109863281,26975500
2026-01-28,265.9800109863281,266.67999267578125,262.55999755859375,263.29998779296875,37139100
2026-01-29,264.07000732421875,265.05999755859375,259.4100036621094,263.3699951171875,43922900
2026-01-30,261.07000732421875,262.9800109863281,257.94000244140625,259.6499938964844,59164200
2026-02-02,258.4800109863281,263.7699890136719,258.3500061035156,262.17999267578125,42896200
2026-02-03,263.05999755859375,265.05999755859375,258.54998779296875,262.7799987792969,54588000
2026-02-04,264.1600036621094,264.6499938964844,257.1400146484375,260.5199890136719,48826500
2026-02-05,258.5,261.6199951171875,255.0500030517578,255.8300018310547,48279600
2026-02-06,259.739990234375,265.7200012207031,259.5799865722656,265.0199890136719,43354900
2026-02-09,264.8399963378906,267.6700134277344,263.3399963378906,266.8800048828125,29064800
2026-02-10,267.2300109863281,268.5199890136719,265.8800048828125,266.1600036621094,24661700
2026-02-11,268.4700012207031,268.9599914550781,262.1000061035156,264.95001220703125,41829400
2026-02-12,267.0199890136719,267.4599914550781,258.3900146484375,259.5400085449219,47628200
2026-02-13,260.6000061035156,265.1700134277344,258.510009765625,262.9599914550781,45345700
